2025-11-17 14:55:55,428 - INFO - Using tail-chase strategy
2025-11-17 14:55:57,425 - INFO - ASTAR found path: length=12, nodes_expanded=36
2025-11-17 14:55:57,569 - INFO - ASTAR found path: length=11, nodes_expanded=27
2025-11-17 14:55:57,709 - INFO - ASTAR found path: length=10, nodes_expanded=18
2025-11-17 14:55:57,851 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-17 14:55:57,995 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-17 14:55:58,137 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-17 14:55:58,279 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-17 14:55:58,422 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:55:58,565 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:55:58,708 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-17 14:55:58,855 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-17 14:55:58,993 - INFO - ASTAR found path: length=10, nodes_expanded=26
2025-11-17 14:55:59,137 - INFO - ASTAR found path: length=9, nodes_expanded=25
2025-11-17 14:55:59,277 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-17 14:55:59,421 - INFO - ASTAR found path: length=7, nodes_expanded=15
2025-11-17 14:55:59,564 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-17 14:55:59,710 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-17 14:56:00,018 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-17 14:56:00,026 - INFO - Game ended - Score: 1, Moves: 18, Mode: ai
