2025-11-25 14:25:06,839 - INFO - Starting new AI run: unnamed
2025-11-25 14:25:06,839 - INFO - Game controller initialized
2025-11-25 14:25:06,839 - INFO - Game started
2025-11-25 14:25:27,300 - INFO - Starting game in astar mode
2025-11-25 14:25:36,797 - INFO - Speed adjusted to: 25 FPS
2025-11-25 14:25:36,799 - INFO - ASTAR found path: length=21, nodes_expanded=76
2025-11-25 14:25:36,837 - INFO - ASTAR found path: length=20, nodes_expanded=70
2025-11-25 14:25:36,879 - INFO - ASTAR found path: length=19, nodes_expanded=64
2025-11-25 14:25:36,920 - INFO - ASTAR found path: length=18, nodes_expanded=48
2025-11-25 14:25:36,961 - INFO - ASTAR found path: length=17, nodes_expanded=32
2025-11-25 14:25:37,001 - INFO - ASTAR found path: length=16, nodes_expanded=16
2025-11-25 14:25:37,042 - INFO - ASTAR found path: length=15, nodes_expanded=15
2025-11-25 14:25:37,083 - INFO - ASTAR found path: length=14, nodes_expanded=14
2025-11-25 14:25:37,124 - INFO - ASTAR found path: length=13, nodes_expanded=13
2025-11-25 14:25:37,165 - INFO - Speed adjusted to: 24 FPS
2025-11-25 14:25:37,165 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-25 14:25:37,205 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-25 14:25:37,247 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-25 14:25:37,288 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-25 14:25:37,329 - INFO - Speed adjusted to: 23 FPS
2025-11-25 14:25:37,329 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-25 14:25:37,372 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-25 14:25:37,415 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-25 14:25:37,458 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-25 14:25:37,501 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-25 14:25:37,544 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-25 14:25:37,588 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-25 14:25:37,633 - INFO - ASTAR found path: length=24, nodes_expanded=64
2025-11-25 14:25:37,676 - INFO - ASTAR found path: length=23, nodes_expanded=31
2025-11-25 14:25:37,720 - INFO - ASTAR found path: length=22, nodes_expanded=30
2025-11-25 14:25:37,763 - INFO - ASTAR found path: length=21, nodes_expanded=31
2025-11-25 14:25:37,807 - INFO - ASTAR found path: length=20, nodes_expanded=32
2025-11-25 14:25:37,850 - INFO - ASTAR found path: length=19, nodes_expanded=33
2025-11-25 14:25:37,893 - INFO - ASTAR found path: length=18, nodes_expanded=34
2025-11-25 14:25:37,936 - INFO - ASTAR found path: length=17, nodes_expanded=35
2025-11-25 14:25:37,979 - INFO - ASTAR found path: length=16, nodes_expanded=36
2025-11-25 14:25:38,022 - INFO - ASTAR found path: length=15, nodes_expanded=37
2025-11-25 14:25:38,066 - INFO - ASTAR found path: length=14, nodes_expanded=36
2025-11-25 14:25:38,109 - INFO - ASTAR found path: length=13, nodes_expanded=24
2025-11-25 14:25:38,154 - INFO - ASTAR found path: length=12, nodes_expanded=12
2025-11-25 14:25:38,198 - INFO - ASTAR found path: length=11, nodes_expanded=11
2025-11-25 14:25:38,242 - INFO - ASTAR found path: length=10, nodes_expanded=10
2025-11-25 14:25:38,285 - INFO - ASTAR found path: length=9, nodes_expanded=9
2025-11-25 14:25:38,329 - INFO - ASTAR found path: length=8, nodes_expanded=8
2025-11-25 14:25:38,374 - INFO - ASTAR found path: length=7, nodes_expanded=7
2025-11-25 14:25:38,417 - INFO - ASTAR found path: length=6, nodes_expanded=6
2025-11-25 14:25:38,460 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-25 14:25:38,502 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-25 14:25:38,546 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-25 14:25:38,590 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-25 14:25:38,634 - INFO - ASTAR found path: length=12, nodes_expanded=40
2025-11-25 14:25:38,677 - INFO - ASTAR found path: length=11, nodes_expanded=35
2025-11-25 14:25:38,720 - INFO - ASTAR found path: length=10, nodes_expanded=30
